x: 644.86, y: 262.39, xUWB: 621.9, yUWB: 254.3
x: 641.16, y: 262.49, xUWB: 621.9, yUWB: 254.3
x: 641.16, y: 262.49, xUWB: 621.9, yUWB: 254.3
x: 637.26, y: 262.69, xUWB: 621.9, yUWB: 254.3
x: 637.26, y: 262.69, xUWB: 621.9, yUWB: 254.3
x: 633.46, y: 262.89, xUWB: 621.9, yUWB: 254.3
x: 633.46, y: 262.89, xUWB: 611.7, yUWB: 250.2
x: 633.46, y: 262.89, xUWB: 611.7, yUWB: 250.2
x: 629.56, y: 263.09, xUWB: 611.7, yUWB: 250.2
x: 629.56, y: 263.09, xUWB: 611.7, yUWB: 250.2
x: 625.66, y: 263.29, xUWB: 611.7, yUWB: 250.2
x: 625.66, y: 263.29, xUWB: 602.3, yUWB: 671.9
x: 625.66, y: 263.29, xUWB: 602.3, yUWB: 671.9
x: 621.96, y: 263.49, xUWB: 602.3, yUWB: 671.9
x: 621.96, y: 263.49, xUWB: 602.3, yUWB: 671.9
x: 617.96, y: 263.79, xUWB: 602.3, yUWB: 671.9
x: 617.96, y: 263.79, xUWB: 591.2, yUWB: 252.3
x: 617.96, y: 263.79, xUWB: 591.2, yUWB: 252.3
x: 614.16, y: 264.09, xUWB: 591.2, yUWB: 252.3
x: 614.16, y: 264.09, xUWB: 591.2, yUWB: 252.3
x: 610.16, y: 264.39, xUWB: 591.2, yUWB: 252.3
x: 610.16, y: 264.39, xUWB: 578.5, yUWB: 256.2
x: 610.16, y: 264.39, xUWB: 578.5, yUWB: 256.2
x: 606.26, y: 264.59, xUWB: 578.5, yUWB: 256.2
x: 606.26, y: 264.59, xUWB: 578.5, yUWB: 256.2
x: 602.46, y: 264.89, xUWB: 578.5, yUWB: 256.2
x: 602.46, y: 264.89, xUWB: 564.0, yUWB: 256.8
x: 602.46, y: 264.89, xUWB: 564.0, yUWB: 256.8
x: 598.46, y: 265.19, xUWB: 564.0, yUWB: 256.8
x: 598.46, y: 265.19, xUWB: 564.0, yUWB: 256.8
x: 594.56, y: 265.49, xUWB: 564.0, yUWB: 256.8
x: 594.56, y: 265.49, xUWB: 560.6, yUWB: 254.9
x: 594.56, y: 265.49, xUWB: 560.6, yUWB: 254.9
x: 590.66, y: 265.69, xUWB: 560.6, yUWB: 254.9
x: 590.66, y: 265.69, xUWB: 560.6, yUWB: 254.9
x: 586.76, y: 266.09, xUWB: 560.6, yUWB: 254.9
x: 586.76, y: 266.09, xUWB: 560.6, yUWB: 254.9
x: 582.86, y: 266.39, xUWB: 560.6, yUWB: 254.9
x: 582.86, y: 266.39, xUWB: 558.3, yUWB: 254.2
x: 582.86, y: 266.39, xUWB: 558.3, yUWB: 254.2
x: 579.16, y: 266.79, xUWB: 558.3, yUWB: 254.2
x: 579.16, y: 266.79, xUWB: 558.3, yUWB: 254.2
x: 575.26, y: 267.39, xUWB: 558.3, yUWB: 254.2
x: 575.26, y: 267.39, xUWB: 551.6, yUWB: 250.5
x: 575.26, y: 267.39, xUWB: 551.6, yUWB: 250.5
x: 571.46, y: 267.99, xUWB: 551.6, yUWB: 250.5
x: 571.46, y: 267.99, xUWB: 551.6, yUWB: 250.5
x: 567.56, y: 268.79, xUWB: 551.6, yUWB: 250.5
x: 567.56, y: 268.79, xUWB: 539.6, yUWB: 246.7
x: 567.56, y: 268.79, xUWB: 539.6, yUWB: 246.7
x: 563.86, y: 269.69, xUWB: 539.6, yUWB: 246.7
x: 563.86, y: 269.69, xUWB: 539.6, yUWB: 246.7
x: 560.06, y: 270.79, xUWB: 539.6, yUWB: 246.7
x: 560.06, y: 270.79, xUWB: 534.0, yUWB: 244.1
x: 560.06, y: 270.79, xUWB: 534.0, yUWB: 244.1
x: 556.46, y: 272.09, xUWB: 534.0, yUWB: 244.1
x: 556.46, y: 272.09, xUWB: 534.0, yUWB: 244.1
x: 552.86, y: 273.69, xUWB: 534.0, yUWB: 244.1
x: 552.86, y: 273.69, xUWB: 528.4, yUWB: 242.7
x: 552.86, y: 273.69, xUWB: 528.4, yUWB: 242.7
x: 549.46, y: 275.39, xUWB: 528.4, yUWB: 242.7
x: 549.46, y: 275.39, xUWB: 528.4, yUWB: 242.7
x: 545.96, y: 277.39, xUWB: 528.4, yUWB: 242.7
x: 545.96, y: 277.39, xUWB: 528.4, yUWB: 242.7
x: 542.76, y: 279.59, xUWB: 528.4, yUWB: 242.7
x: 542.76, y: 279.59, xUWB: 304.0, yUWB: -37.1
x: 542.76, y: 279.59, xUWB: 304.0, yUWB: -37.1
x: 539.76, y: 281.79, xUWB: 304.0, yUWB: -37.1
x: 539.76, y: 281.79, xUWB: 304.0, yUWB: -37.1
x: 536.66, y: 284.39, xUWB: 304.0, yUWB: -37.1
x: 536.66, y: 284.39, xUWB: 513.7, yUWB: 259.9
x: 536.66, y: 284.39, xUWB: 513.7, yUWB: 259.9
x: 533.86, y: 287.09, xUWB: 513.7, yUWB: 259.9
x: 533.86, y: 287.09, xUWB: 513.7, yUWB: 259.9
x: 531.26, y: 289.89, xUWB: 513.7, yUWB: 259.9
x: 531.26, y: 289.89, xUWB: 512.0, yUWB: 272.2
x: 531.26, y: 289.89, xUWB: 512.0, yUWB: 272.2
x: 528.76, y: 292.89, xUWB: 512.0, yUWB: 272.2
x: 528.76, y: 292.89, xUWB: 512.0, yUWB: 272.2
x: 526.56, y: 296.09, xUWB: 512.0, yUWB: 272.2
x: 526.56, y: 296.09, xUWB: 502.9, yUWB: 283.5
x: 526.56, y: 296.09, xUWB: 502.9, yUWB: 283.5
x: 524.56, y: 299.49, xUWB: 502.9, yUWB: 283.5
x: 524.56, y: 299.49, xUWB: 502.9, yUWB: 283.5
x: 522.76, y: 302.89, xUWB: 502.9, yUWB: 283.5
x: 522.76, y: 302.89, xUWB: 499.5, yUWB: 305.8
x: 522.76, y: 302.89, xUWB: 499.5, yUWB: 305.8
x: 521.16, y: 306.49, xUWB: 499.5, yUWB: 305.8
x: 521.16, y: 306.49, xUWB: 499.5, yUWB: 305.8
x: 519.76, y: 310.19, xUWB: 499.5, yUWB: 305.8
x: 519.76, y: 310.19, xUWB: 492.7, yUWB: 303.8
x: 519.76, y: 310.19, xUWB: 492.7, yUWB: 303.8
x: 518.66, y: 313.99, xUWB: 492.7, yUWB: 303.8
x: 518.66, y: 313.99, xUWB: 492.7, yUWB: 303.8
x: 517.76, y: 317.79, xUWB: 492.7, yUWB: 303.8
x: 517.76, y: 317.79, xUWB: 492.7, yUWB: 303.8
x: 517.06, y: 321.39, xUWB: 492.7, yUWB: 303.8
x: 517.06, y: 321.39, xUWB: 491.4, yUWB: 282.3
x: 517.06, y: 321.39, xUWB: 491.4, yUWB: 282.3
x: 516.76, y: 325.89, xUWB: 491.4, yUWB: 282.3
x: 516.76, y: 325.89, xUWB: 491.4, yUWB: 282.3
x: 516.56, y: 329.49, xUWB: 491.4, yUWB: 282.3
x: 516.56, y: 329.49, xUWB: 480.4, yUWB: 299.0
x: 516.56, y: 329.49, xUWB: 480.4, yUWB: 299.0
x: 516.66, y: 333.49, xUWB: 480.4, yUWB: 299.0
x: 516.66, y: 333.49, xUWB: 480.4, yUWB: 299.0
x: 516.96, y: 337.59, xUWB: 480.4, yUWB: 299.0
x: 516.96, y: 337.59, xUWB: 482.7, yUWB: 321.2
x: 516.96, y: 337.59, xUWB: 482.7, yUWB: 321.2
x: 517.36, y: 341.29, xUWB: 482.7, yUWB: 321.2
x: 517.36, y: 341.29, xUWB: 482.7, yUWB: 321.2
x: 517.76, y: 345.19, xUWB: 482.7, yUWB: 321.2
x: 517.76, y: 345.19, xUWB: 481.7, yUWB: 331.5
x: 517.76, y: 345.19, xUWB: 481.7, yUWB: 331.5
x: 518.46, y: 348.99, xUWB: 481.7, yUWB: 331.5
x: 518.46, y: 348.99, xUWB: 481.7, yUWB: 331.5
x: 519.06, y: 352.69, xUWB: 481.7, yUWB: 331.5
x: 519.06, y: 352.69, xUWB: 483.8, yUWB: 343.9
x: 519.06, y: 352.69, xUWB: 483.8, yUWB: 343.9
x: 519.86, y: 356.69, xUWB: 483.8, yUWB: 343.9
x: 519.86, y: 356.69, xUWB: 483.8, yUWB: 343.9
x: 520.56, y: 360.29, xUWB: 483.8, yUWB: 343.9
x: 520.56, y: 360.29, xUWB: 483.2, yUWB: 349.7
x: 520.56, y: 360.29, xUWB: 483.2, yUWB: 349.7
x: 521.26, y: 364.19, xUWB: 483.2, yUWB: 349.7
x: 521.26, y: 364.19, xUWB: 483.2, yUWB: 349.7
x: 521.96, y: 367.99, xUWB: 483.2, yUWB: 349.7
x: 521.96, y: 367.99, xUWB: 483.2, yUWB: 349.7
x: 522.56, y: 371.89, xUWB: 483.2, yUWB: 349.7
x: 522.56, y: 371.89, xUWB: 484.3, yUWB: 352.7
x: 522.56, y: 371.89, xUWB: 484.3, yUWB: 352.7
x: 523.16, y: 375.89, xUWB: 484.3, yUWB: 352.7
x: 523.16, y: 375.89, xUWB: 484.3, yUWB: 352.7
x: 523.56, y: 379.59, xUWB: 484.3, yUWB: 352.7
x: 523.56, y: 379.59, xUWB: 485.5, yUWB: 358.9
x: 523.56, y: 379.59, xUWB: 485.5, yUWB: 358.9
x: 523.86, y: 383.59, xUWB: 485.5, yUWB: 358.9
x: 523.86, y: 383.59, xUWB: 485.5, yUWB: 358.9
x: 524.06, y: 387.29, xUWB: 485.5, yUWB: 358.9
x: 524.06, y: 387.29, xUWB: 483.7, yUWB: 357.5
x: 524.06, y: 387.29, xUWB: 483.7, yUWB: 357.5
x: 524.06, y: 391.19, xUWB: 483.7, yUWB: 357.5
x: 524.06, y: 391.19, xUWB: 483.7, yUWB: 357.5
x: 524.06, y: 395.19, xUWB: 483.7, yUWB: 357.5
x: 524.06, y: 395.19, xUWB: 487.1, yUWB: 371.5
x: 524.06, y: 395.19, xUWB: 487.1, yUWB: 371.5
x: 523.76, y: 398.89, xUWB: 487.1, yUWB: 371.5
x: 523.76, y: 398.89, xUWB: 487.1, yUWB: 371.5
x: 523.36, y: 402.89, xUWB: 487.1, yUWB: 371.5
x: 523.36, y: 402.89, xUWB: 486.8, yUWB: 378.7
x: 523.36, y: 402.89, xUWB: 486.8, yUWB: 378.7
x: 522.86, y: 406.49, xUWB: 486.8, yUWB: 378.7
x: 522.86, y: 406.49, xUWB: 486.8, yUWB: 378.7
x: 522.16, y: 410.29, xUWB: 486.8, yUWB: 378.7
x: 522.16, y: 410.29, xUWB: 473.8, yUWB: 394.8
x: 522.16, y: 410.29, xUWB: 473.8, yUWB: 394.8
x: 521.36, y: 414.09, xUWB: 473.8, yUWB: 394.8
x: 521.36, y: 414.09, xUWB: 473.8, yUWB: 394.8
x: 520.36, y: 417.89, xUWB: 473.8, yUWB: 394.8
x: 520.36, y: 417.89, xUWB: 473.8, yUWB: 394.8
x: 519.06, y: 421.69, xUWB: 473.8, yUWB: 394.8
x: 519.06, y: 421.69, xUWB: 462.8, yUWB: 361.4
x: 519.06, y: 421.69, xUWB: 462.8, yUWB: 361.4
x: 517.76, y: 425.29, xUWB: 462.8, yUWB: 361.4
x: 517.76, y: 425.29, xUWB: 462.8, yUWB: 361.4
x: 516.16, y: 428.89, xUWB: 462.8, yUWB: 361.4
x: 516.16, y: 428.89, xUWB: 460.8, yUWB: 407.0
x: 516.16, y: 428.89, xUWB: 460.8, yUWB: 407.0
x: 514.36, y: 432.39, xUWB: 460.8, yUWB: 407.0
x: 514.36, y: 432.39, xUWB: 460.8, yUWB: 407.0
x: 512.36, y: 435.79, xUWB: 460.8, yUWB: 407.0
x: 512.36, y: 435.79, xUWB: 467.3, yUWB: 420.9
x: 512.36, y: 435.79, xUWB: 467.3, yUWB: 420.9
x: 510.26, y: 439.09, xUWB: 467.3, yUWB: 420.9
x: 510.26, y: 439.09, xUWB: 467.3, yUWB: 420.9
x: 508.06, y: 442.09, xUWB: 467.3, yUWB: 420.9
x: 508.06, y: 442.09, xUWB: 461.9, yUWB: 421.6
x: 508.06, y: 442.09, xUWB: 461.9, yUWB: 421.6
x: 505.36, y: 445.39, xUWB: 461.9, yUWB: 421.6
x: 505.36, y: 445.39, xUWB: 461.9, yUWB: 421.6
x: 502.86, y: 448.19, xUWB: 461.9, yUWB: 421.6
x: 502.86, y: 448.19, xUWB: 460.2, yUWB: 404.9
x: 502.86, y: 448.19, xUWB: 460.2, yUWB: 404.9
x: 500.16, y: 451.09, xUWB: 460.2, yUWB: 404.9
x: 500.16, y: 451.09, xUWB: 460.2, yUWB: 404.9
x: 497.26, y: 453.89, xUWB: 460.2, yUWB: 404.9
x: 497.26, y: 453.89, xUWB: 457.4, yUWB: 420.7
x: 497.26, y: 453.89, xUWB: 457.4, yUWB: 420.7
x: 494.36, y: 456.39, xUWB: 457.4, yUWB: 420.7
x: 494.36, y: 456.39, xUWB: 457.4, yUWB: 420.7
x: 491.26, y: 458.89, xUWB: 457.4, yUWB: 420.7
x: 491.26, y: 458.89, xUWB: 457.4, yUWB: 420.7
x: 488.16, y: 460.99, xUWB: 457.4, yUWB: 420.7
x: 488.16, y: 460.99, xUWB: 454.5, yUWB: 423.1
x: 488.16, y: 460.99, xUWB: 454.5, yUWB: 423.1
x: 484.66, y: 463.19, xUWB: 454.5, yUWB: 423.1
x: 484.66, y: 463.19, xUWB: 454.5, yUWB: 423.1
x: 481.36, y: 464.99, xUWB: 454.5, yUWB: 423.1
x: 481.36, y: 464.99, xUWB: 447.3, yUWB: 445.6
x: 481.36, y: 464.99, xUWB: 447.3, yUWB: 445.6
x: 477.86, y: 466.79, xUWB: 447.3, yUWB: 445.6
x: 477.86, y: 466.79, xUWB: 447.3, yUWB: 445.6
x: 474.26, y: 468.39, xUWB: 447.3, yUWB: 445.6
x: 474.26, y: 468.39, xUWB: 437.3, yUWB: 431.6
x: 474.26, y: 468.39, xUWB: 437.3, yUWB: 431.6
x: 470.76, y: 469.89, xUWB: 437.3, yUWB: 431.6
x: 470.76, y: 469.89, xUWB: 437.3, yUWB: 431.6
x: 467.26, y: 471.29, xUWB: 437.3, yUWB: 431.6
x: 467.26, y: 471.29, xUWB: 428.3, yUWB: 439.0
x: 467.26, y: 471.29, xUWB: 428.3, yUWB: 439.0
x: 463.56, y: 472.69, xUWB: 428.3, yUWB: 439.0
x: 463.56, y: 472.69, xUWB: 428.3, yUWB: 439.0
x: 460.16, y: 473.99, xUWB: 428.3, yUWB: 439.0
x: 460.16, y: 473.99, xUWB: 426.2, yUWB: 447.5
x: 460.16, y: 473.99, xUWB: 426.2, yUWB: 447.5
x: 456.26, y: 475.39, xUWB: 426.2, yUWB: 447.5
x: 456.26, y: 475.39, xUWB: 426.2, yUWB: 447.5
x: 452.86, y: 476.69, xUWB: 426.2, yUWB: 447.5
x: 452.86, y: 476.69, xUWB: 411.6, yUWB: 442.5
x: 452.86, y: 476.69, xUWB: 411.6, yUWB: 442.5
x: 449.06, y: 478.09, xUWB: 411.6, yUWB: 442.5
x: 449.06, y: 478.09, xUWB: 411.6, yUWB: 442.5
x: 445.36, y: 479.39, xUWB: 411.6, yUWB: 442.5
x: 445.36, y: 479.39, xUWB: 411.6, yUWB: 442.5
x: 441.96, y: 480.69, xUWB: 411.6, yUWB: 442.5
x: 441.96, y: 480.69, xUWB: 406.2, yUWB: 450.9
x: 441.96, y: 480.69, xUWB: 406.2, yUWB: 450.9
x: 438.16, y: 481.99, xUWB: 406.2, yUWB: 450.9
x: 438.16, y: 481.99, xUWB: 406.2, yUWB: 450.9
x: 434.66, y: 483.19, xUWB: 406.2, yUWB: 450.9
x: 434.66, y: 483.19, xUWB: 397.7, yUWB: 450.6
x: 434.66, y: 483.19, xUWB: 397.7, yUWB: 450.6
x: 430.96, y: 484.39, xUWB: 397.7, yUWB: 450.6
x: 430.96, y: 484.39, xUWB: 397.7, yUWB: 450.6
x: 427.36, y: 485.69, xUWB: 397.7, yUWB: 450.6
x: 427.36, y: 485.69, xUWB: 393.8, yUWB: 460.5
x: 427.36, y: 485.69, xUWB: 393.8, yUWB: 460.5
x: 423.66, y: 486.99, xUWB: 393.8, yUWB: 460.5
x: 423.66, y: 486.99, xUWB: 393.8, yUWB: 460.5
x: 420.06, y: 488.29, xUWB: 393.8, yUWB: 460.5
x: 420.06, y: 488.29, xUWB: 379.7, yUWB: 456.9
x: 420.06, y: 488.29, xUWB: 379.7, yUWB: 456.9
x: 416.26, y: 489.69, xUWB: 379.7, yUWB: 456.9
x: 416.26, y: 489.69, xUWB: 379.7, yUWB: 456.9
x: 412.66, y: 491.09, xUWB: 379.7, yUWB: 456.9
x: 412.66, y: 491.09, xUWB: 371.7, yUWB: 459.2
x: 412.66, y: 491.09, xUWB: 371.7, yUWB: 459.2
x: 409.26, y: 492.39, xUWB: 371.7, yUWB: 459.2
x: 409.26, y: 492.39, xUWB: 371.7, yUWB: 459.2
x: 405.46, y: 493.89, xUWB: 371.7, yUWB: 459.2
x: 405.46, y: 493.89, xUWB: 370.9, yUWB: 464.1
x: 405.46, y: 493.89, xUWB: 370.9, yUWB: 464.1
x: 401.96, y: 495.39, xUWB: 370.9, yUWB: 464.1
x: 401.96, y: 495.39, xUWB: 370.9, yUWB: 464.1
x: 398.26, y: 496.89, xUWB: 370.9, yUWB: 464.1
x: 398.26, y: 496.89, xUWB: 370.9, yUWB: 464.1
x: 394.66, y: 498.29, xUWB: 370.9, yUWB: 464.1
x: 394.66, y: 498.29, xUWB: 360.5, yUWB: 465.6
x: 394.66, y: 498.29, xUWB: 360.5, yUWB: 465.6
x: 391.16, y: 499.69, xUWB: 360.5, yUWB: 465.6
x: 391.16, y: 499.69, xUWB: 360.5, yUWB: 465.6
x: 387.56, y: 501.09, xUWB: 360.5, yUWB: 465.6
x: 387.56, y: 501.09, xUWB: 354.9, yUWB: 469.3
x: 387.56, y: 501.09, xUWB: 354.9, yUWB: 469.3
x: 383.96, y: 502.39, xUWB: 354.9, yUWB: 469.3
x: 383.96, y: 502.39, xUWB: 354.9, yUWB: 469.3
x: 380.26, y: 503.69, xUWB: 354.9, yUWB: 469.3
x: 380.26, y: 503.69, xUWB: 346.3, yUWB: 470.0
x: 380.26, y: 503.69, xUWB: 346.3, yUWB: 470.0
x: 376.46, y: 504.79, xUWB: 346.3, yUWB: 470.0
x: 376.46, y: 504.79, xUWB: 346.3, yUWB: 470.0
x: 372.86, y: 505.89, xUWB: 346.3, yUWB: 470.0
x: 372.86, y: 505.89, xUWB: 341.3, yUWB: 473.2
x: 372.86, y: 505.89, xUWB: 341.3, yUWB: 473.2
x: 369.06, y: 506.79, xUWB: 341.3, yUWB: 473.2
x: 369.06, y: 506.79, xUWB: 341.3, yUWB: 473.2
x: 365.16, y: 507.69, xUWB: 341.3, yUWB: 473.2
x: 365.16, y: 507.69, xUWB: 335.5, yUWB: 477.9
x: 365.16, y: 507.69, xUWB: 335.5, yUWB: 477.9
x: 361.26, y: 508.59, xUWB: 335.5, yUWB: 477.9
x: 361.26, y: 508.59, xUWB: 335.5, yUWB: 477.9
x: 357.36, y: 509.39, xUWB: 335.5, yUWB: 477.9
x: 357.36, y: 509.39, xUWB: 324.9, yUWB: 476.7
x: 357.36, y: 509.39, xUWB: 324.9, yUWB: 476.7
x: 353.46, y: 510.09, xUWB: 324.9, yUWB: 476.7
x: 353.46, y: 510.09, xUWB: 324.9, yUWB: 476.7
x: 349.66, y: 510.89, xUWB: 324.9, yUWB: 476.7
x: 349.66, y: 510.89, xUWB: 324.9, yUWB: 476.7
x: 345.96, y: 511.59, xUWB: 324.9, yUWB: 476.7
x: 345.96, y: 511.59, xUWB: 321.2, yUWB: 476.7
x: 345.96, y: 511.59, xUWB: 321.2, yUWB: 476.7
x: 342.16, y: 512.29, xUWB: 321.2, yUWB: 476.7
x: 342.16, y: 512.29, xUWB: 321.2, yUWB: 476.7
x: 338.26, y: 512.99, xUWB: 321.2, yUWB: 476.7
x: 338.26, y: 512.99, xUWB: 313.6, yUWB: 479.4
x: 338.26, y: 512.99, xUWB: 313.6, yUWB: 479.4
x: 334.56, y: 513.69, xUWB: 313.6, yUWB: 479.4
x: 334.56, y: 513.69, xUWB: 313.6, yUWB: 479.4
x: 330.66, y: 514.39, xUWB: 313.6, yUWB: 479.4
x: 330.66, y: 514.39, xUWB: 307.2, yUWB: 480.8
x: 330.66, y: 514.39, xUWB: 307.2, yUWB: 480.8
x: 328.06, y: 514.79, xUWB: 307.2, yUWB: 480.8
x: 328.06, y: 514.79, xUWB: 307.2, yUWB: 480.8
x: 325.16, y: 515.29, xUWB: 307.2, yUWB: 480.8
x: 325.16, y: 515.29, xUWB: 303.7, yUWB: 484.8
x: 325.16, y: 515.29, xUWB: 303.7, yUWB: 484.8
x: 322.66, y: 515.69, xUWB: 303.7, yUWB: 484.8
x: 322.66, y: 515.69, xUWB: 303.7, yUWB: 484.8
x: 319.76, y: 516.19, xUWB: 303.7, yUWB: 484.8
x: 319.76, y: 516.19, xUWB: 299.8, yUWB: 487.0
x: 319.76, y: 516.19, xUWB: 299.8, yUWB: 487.0
x: 316.96, y: 516.59, xUWB: 299.8, yUWB: 487.0
x: 316.96, y: 516.59, xUWB: 299.8, yUWB: 487.0
x: 314.36, y: 516.99, xUWB: 299.8, yUWB: 487.0
x: 314.36, y: 516.99, xUWB: 293.0, yUWB: 485.6
x: 314.36, y: 516.99, xUWB: 293.0, yUWB: 485.6
x: 311.26, y: 517.29, xUWB: 293.0, yUWB: 485.6
x: 311.26, y: 517.29, xUWB: 293.0, yUWB: 485.6
x: 308.76, y: 517.59, xUWB: 293.0, yUWB: 485.6
x: 308.76, y: 517.59, xUWB: 293.0, yUWB: 485.6
x: 305.76, y: 517.99, xUWB: 293.0, yUWB: 485.6
x: 305.76, y: 517.99, xUWB: 282.7, yUWB: 570.8
x: 305.76, y: 517.99, xUWB: 282.7, yUWB: 570.8
x: 302.96, y: 518.29, xUWB: 282.7, yUWB: 570.8
x: 302.96, y: 518.29, xUWB: 282.7, yUWB: 570.8
x: 300.06, y: 518.59, xUWB: 282.7, yUWB: 570.8
x: 300.06, y: 518.59, xUWB: 282.3, yUWB: 487.3
x: 300.06, y: 518.59, xUWB: 282.3, yUWB: 487.3
x: 297.16, y: 518.89, xUWB: 282.3, yUWB: 487.3
x: 297.16, y: 518.89, xUWB: 282.3, yUWB: 487.3
x: 294.46, y: 519.09, xUWB: 282.3, yUWB: 487.3
x: 294.46, y: 519.09, xUWB: 274.0, yUWB: 486.7
x: 294.46, y: 519.09, xUWB: 274.0, yUWB: 486.7
x: 291.76, y: 519.29, xUWB: 274.0, yUWB: 486.7
x: 291.76, y: 519.29, xUWB: 274.0, yUWB: 486.7
x: 289.06, y: 519.49, xUWB: 274.0, yUWB: 486.7
x: 289.06, y: 519.49, xUWB: 271.3, yUWB: 489.8
x: 289.06, y: 519.49, xUWB: 271.3, yUWB: 489.8
x: 286.06, y: 519.59, xUWB: 271.3, yUWB: 489.8
x: 286.06, y: 519.59, xUWB: 271.3, yUWB: 489.8
x: 283.46, y: 519.69, xUWB: 271.3, yUWB: 489.8
x: 283.46, y: 519.69, xUWB: 262.8, yUWB: 491.5
x: 283.46, y: 519.69, xUWB: 262.8, yUWB: 491.5
x: 280.66, y: 519.79, xUWB: 262.8, yUWB: 491.5
x: 280.66, y: 519.79, xUWB: 262.8, yUWB: 491.5
x: 277.86, y: 519.89, xUWB: 262.8, yUWB: 491.5
x: 277.86, y: 519.89, xUWB: 254.2, yUWB: 487.9
x: 277.86, y: 519.89, xUWB: 254.2, yUWB: 487.9
x: 275.26, y: 519.89, xUWB: 254.2, yUWB: 487.9
x: 275.26, y: 519.89, xUWB: 254.2, yUWB: 487.9
x: 272.26, y: 519.89, xUWB: 254.2, yUWB: 487.9
x: 272.26, y: 519.89, xUWB: 254.2, yUWB: 487.9
x: 269.56, y: 519.89, xUWB: 254.2, yUWB: 487.9
x: 269.56, y: 519.89, xUWB: 243.3, yUWB: 487.2
x: 269.56, y: 519.89, xUWB: 243.3, yUWB: 487.2
x: 266.66, y: 519.79, xUWB: 243.3, yUWB: 487.2
x: 266.66, y: 519.79, xUWB: 243.3, yUWB: 487.2
x: 264.06, y: 519.79, xUWB: 243.3, yUWB: 487.2
x: 264.06, y: 519.79, xUWB: 238.4, yUWB: 489.5
x: 264.06, y: 519.79, xUWB: 238.4, yUWB: 489.5
x: 261.36, y: 519.69, xUWB: 238.4, yUWB: 489.5
x: 261.36, y: 519.69, xUWB: 238.4, yUWB: 489.5
x: 258.36, y: 519.59, xUWB: 238.4, yUWB: 489.5
x: 258.36, y: 519.59, xUWB: 230.3, yUWB: 483.6
x: 258.36, y: 519.59, xUWB: 230.3, yUWB: 483.6
x: 255.66, y: 519.39, xUWB: 230.3, yUWB: 483.6
x: 255.66, y: 519.39, xUWB: 230.3, yUWB: 483.6
x: 252.76, y: 519.29, xUWB: 230.3, yUWB: 483.6
x: 252.76, y: 519.29, xUWB: 223.6, yUWB: 489.5
x: 252.76, y: 519.29, xUWB: 223.6, yUWB: 489.5
x: 249.96, y: 519.09, xUWB: 223.6, yUWB: 489.5
x: 249.96, y: 519.09, xUWB: 223.6, yUWB: 489.5
x: 246.96, y: 518.89, xUWB: 223.6, yUWB: 489.5
x: 246.96, y: 518.89, xUWB: 221.1, yUWB: 493.6
x: 246.96, y: 518.89, xUWB: 221.1, yUWB: 493.6
x: 243.96, y: 518.69, xUWB: 221.1, yUWB: 493.6
x: 243.96, y: 518.69, xUWB: 221.1, yUWB: 493.6
x: 241.26, y: 518.39, xUWB: 221.1, yUWB: 493.6
x: 241.26, y: 518.39, xUWB: 212.9, yUWB: 486.2
x: 241.26, y: 518.39, xUWB: 212.9, yUWB: 486.2
x: 238.36, y: 518.19, xUWB: 212.9, yUWB: 486.2
x: 238.36, y: 518.19, xUWB: 212.9, yUWB: 486.2
x: 235.76, y: 517.89, xUWB: 212.9, yUWB: 486.2
x: 235.76, y: 517.89, xUWB: 212.9, yUWB: 486.2
x: 232.76, y: 517.59, xUWB: 212.9, yUWB: 486.2
x: 232.76, y: 517.59, xUWB: 207.7, yUWB: 487.4
x: 232.76, y: 517.59, xUWB: 207.7, yUWB: 487.4
x: 230.06, y: 517.29, xUWB: 207.7, yUWB: 487.4
x: 230.06, y: 517.29, xUWB: 207.7, yUWB: 487.4
x: 227.16, y: 516.99, xUWB: 207.7, yUWB: 487.4
x: 227.16, y: 516.99, xUWB: 202.5, yUWB: 487.7
x: 227.16, y: 516.99, xUWB: 202.5, yUWB: 487.7
x: 224.36, y: 516.69, xUWB: 202.5, yUWB: 487.7
x: 224.36, y: 516.69, xUWB: 202.5, yUWB: 487.7
x: 221.76, y: 516.49, xUWB: 202.5, yUWB: 487.7
x: 221.76, y: 516.49, xUWB: 197.9, yUWB: 485.8
x: 221.76, y: 516.49, xUWB: 197.9, yUWB: 485.8
x: 219.06, y: 516.29, xUWB: 197.9, yUWB: 485.8
x: 219.06, y: 516.29, xUWB: 197.9, yUWB: 485.8
x: 216.36, y: 516.09, xUWB: 197.9, yUWB: 485.8
x: 216.36, y: 516.09, xUWB: 197.3, yUWB: 486.5
x: 216.36, y: 516.09, xUWB: 197.3, yUWB: 486.5
x: 213.46, y: 515.89, xUWB: 197.3, yUWB: 486.5
x: 213.46, y: 515.89, xUWB: 197.3, yUWB: 486.5
x: 210.86, y: 515.89, xUWB: 197.3, yUWB: 486.5
x: 210.86, y: 515.89, xUWB: 188.4, yUWB: 484.0
x: 210.86, y: 515.89, xUWB: 188.4, yUWB: 484.0
x: 207.96, y: 515.79, xUWB: 188.4, yUWB: 484.0
x: 207.96, y: 515.79, xUWB: 188.4, yUWB: 484.0
x: 204.96, y: 515.79, xUWB: 188.4, yUWB: 484.0
x: 204.96, y: 515.79, xUWB: 179.9, yUWB: 482.0
